nChildren,energyChildrenThreshold,toEnemies,toFriends,genomeThreshold,t,age 
5.004708355879495,-0.11698719648910494,-0.5182649912286292,0.3821386557813309,0.5854760684253798,583,1
4.460617104002384,1.6704500039320762,0.5957635605545839,0.32176608471008983,1.3680399678239563,583,9
5.103753436876101,0.5953527554356283,-0.5939181675039036,-0.008726126807607315,0.48507755791467655,583,2
3.5051657388927797,4.37946319050388,-0.2226762031764613,1.167037545182664,0.8338145246990485,583,64
5.1860987997092405,-0.16387460303069923,-1.0457305131081895,0.2984726745280408,0.5946514604883257,583,1
7.104193219564599,2.1176958653870974,-0.31756622130477785,0.07762458300724084,0.9851668060843757,583,5
4.47094779022135,0.36429018023383775,-0.7571733546047366,0.5132085675442308,0.5298625026508944,583,1
4.777045693142384,0.5803292496655386,-0.4248499319581276,0.2198730320067277,0.5195329372452061,583,3
6.372237366852482,1.8720742865735347,-0.20304203513817232,0.48466709186074164,1.098694767043182,584,5
5.583886365451941,2.1779793203500777,-0.47557393809072046,0.46952882285896624,1.2055048284720447,585,6
5.223896660659888,1.4160349532086085,-0.9370263556774123,0.30939151722255165,0.9459287721056369,585,12
4.401476293064954,2.093196728340665,0.9036274020345658,-0.04154935588617237,1.1300469538052835,585,19
3.262520510195396,4.177985185861816,-0.30412688482824013,1.5271317553917578,0.5870391707817164,585,66
3.618358546022449,2.6789010847533126,0.6800086148828903,0.6340297440282621,1.3619036369048014,586,12
3.984018673586288,1.2819519362750529,-0.6679032402799794,-0.09929089440973016,0.5258234974476904,586,11
6.561705625717719,1.8379100483310147,0.051852821913408675,-0.3046316914873315,0.9773464505898101,586,8
8.542051233319157,3.4136425049747006,-0.43444704541195645,1.779593875408116,1.0501474794439016,587,6
5.335197452860645,5.798602050095655,-0.14916204479689288,-0.3266759524727725,0.9712627458645706,587,20
4.506366201633547,4.501573880720382,-0.6669706633204888,0.08391205190626838,0.8908850837912552,587,15
4.576394522350376,5.580787006362364,-0.09193426932835358,0.1087554021161159,1.0748997422811435,587,53
3.7501546258094463,1.9254272993540016,0.1152003961022876,0.20498501455835427,1.3880121706479551,587,16
3.761897820371785,2.834454362789975,0.031025603618715092,0.13302419475585125,1.2187690347165054,587,19
4.7417954035059156,1.3443045050042,-0.9458176732498988,0.05024672904406735,0.4875672698500124,587,6
2.222933584896722,4.7093254609689925,-0.053035137767897034,-0.1816343081792362,0.8399118024643518,588,14
2.9891278958074228,3.6815243495377663,0.025040803916659193,-0.4667137663538723,0.5054620646922013,588,7
8.610654451967719,3.709195984524397,-0.5235239456652634,0.6328803601321216,1.0144260571478216,588,15
8.288609586737017,3.0100695203994214,0.02172275929604872,1.3485004603955595,0.9320118481911982,588,7
6.793598026172463,3.7709970242192368,-0.608323995299302,0.3713059656515725,1.0150754980597005,589,24
6.965969072583981,5.046121344845118,-0.2736075443688213,-0.10462982674884946,0.9023422978328779,589,7
3.4276525734399437,1.3021510502016187,-0.7366510210773192,-0.04818390294503461,0.5261984768884909,590,4
3.6673738458015928,0.8572741870759053,-0.6527358313022784,0.09722390183235863,0.4348618600260832,591,5
4.611895395769626,2.9611648867165665,-0.305966863093015,0.37003905326821984,1.2870053117784408,591,12
7.635825451205918,3.5325044893410946,-0.6146152270424965,0.8502048195945018,1.0242449458762717,591,18
2.718589362453789,4.777895845805774,-0.7709984857910976,0.33798253667004463,0.8219761692489083,592,87
8.274301296696706,4.1002380680341535,-0.42855565845048327,1.649306034755023,1.1192882670390425,593,12
6.559782436507286,5.234651751970707,0.006421395035498545,0.6183692877113716,1.1111663033948165,593,24
3.6624102253716995,4.092819396884601,-1.3650332598341848,0.2050650814858761,1.2410558150316222,593,85
7.457327083765155,3.4081723418752916,-0.6999586904889763,0.9512063380089142,1.0635693692175052,594,3
5.7476450972087925,1.5707186491084348,-0.823554055594649,0.536469605734216,1.0054815471484453,594,21
4.200075914654963,1.5377342846528685,0.17307837927320247,0.3892019327241525,1.3494070268851506,595,19
6.959341212635589,2.362343825740414,-1.1041216173212889,0.6239873475873194,0.9814918652995506,595,20
4.4911888842954575,0.8814686184024875,-0.7216956110194572,-0.06214394475716567,0.5114746610737336,595,9
4.049073514748828,1.5125681356086957,1.127482857262443,0.015848610665902818,1.1206692192132257,595,10
4.836700337947832,1.628389291781993,0.9526156463578297,0.03654879038814629,1.1339329880477955,595,10
6.9422227666482925,4.066623046541854,-0.6162899891667206,0.8904126918130295,0.9844117681646622,595,4
5.191852370391245,3.536962654203037,-0.9315315313596564,-0.01559934266831764,0.9454926241170546,596,41
8.93531277105241,3.0422389028360746,-0.2552872333920506,0.8450051668372458,1.0741274163839774,596,8
7.090920561394357,3.240226376869263,-0.7962388125250603,0.5303703853160284,1.002963647699822,596,21
3.9755153238914085,3.6060415030465776,0.25888229090698367,-0.7021230732885142,1.2292546788691943,596,26
3.716056779803105,2.230579203718256,0.1589684172553163,-0.0014657451454813675,1.2816381136800812,597,45
3.986395574159862,1.4738583204073423,0.16407378745470957,0.4638156445443662,1.281222549324435,597,21
8.278764016585228,2.961793611960896,-0.5312244862783602,0.5830365428353308,1.0330343740652648,597,1
4.46770676275575,2.463045105298585,0.2507285135756656,1.3579244034716567,1.2196873080305868,598,18
4.329549572678111,4.132611835925571,-1.0026776142283755,0.1582247545160249,0.871218767293966,598,26
4.333453752156326,6.781673520361968,-0.10434250355783625,-0.037913973180590865,0.8710391899231992,598,35
7.478381601209879,3.7943877877625907,-0.6583748848631652,0.34020366547791614,1.059208263979548,599,3
1.7517453021201095,2.497160831448916,1.1022924094983981,1.0727539431998734,1.3374257983229747,599,32
5.111601842738287,1.2406168928384227,0.7897132361793266,0.002374999750626383,1.0840786564998408,600,5
3.118555958678658,4.259958253533398,-0.48494538884428984,0.240890930880032,0.8214961704767978,600,8
4.794444002984417,6.203319731254026,-0.2140614696525942,-0.2320778676707107,1.0660671654017484,600,33
3.3314694921951213,3.31716981583566,-0.048328296045237806,0.14281302075663982,1.1704332031904936,600,37
1.4207857080204143,1.8760847149910114,0.9949121650121224,1.3726771769942996,1.4314009025510157,600,1
4.376339864589781,3.519879499813957,0.5421286742090081,1.3640553675135862,1.0802668707549798,600,57
3.6788093807185347,1.7181352606273947,-0.20069267590535844,0.4716693264195939,1.3119419718472691,600,29
2.4881607500621996,3.629835064779679,-0.6043219356813587,0.36716649991612815,0.7678881877499052,601,1
1.1910644908476131,1.9903392774064546,1.1254892975698993,1.0784724619572055,1.4619520778045008,601,1
3.706621590504973,3.703971229137424,-0.009066731710117626,1.274790092579253,0.6714131469799449,601,16
3.2188809412408084,3.2352955792949576,0.4939646381667253,-0.3804817224919663,1.1920185344106615,601,39
4.751518537686728,3.45368855097147,-0.6920570897520357,0.33528271094111517,0.8618049201019373,602,30
5.830728717429816,2.069874419415455,-0.7840208618224089,0.1644394734468282,1.0353926411202619,602,29
4.834995182698608,1.2933238069052782,0.733434058194725,-0.05514501282617523,1.0521792554077123,602,2
7.196172358798575,3.3740866055401595,-1.04616120754624,0.4117970660891497,1.0466886436368288,602,6
9.509521355626006,3.505258875069045,0.028060911937370037,0.6334124905309078,1.0557702837221699,602,6
0.9482674705406606,1.7309617569395512,1.0928494035260918,0.837519099189822,1.4374493897615594,602,1
7.366758387043738,3.733983374551397,-0.3651004721401141,0.343852561278454,1.007724149711514,603,14
5.022145660645741,6.999682575123583,0.1559700892735405,0.36013485452461547,0.8722690345079815,603,40
1.697682026121428,2.4008576915377824,0.4888502810876716,0.5777836315506697,1.6709640565498032,603,54
5.301306220946284,1.9725238220956853,0.8769891478104102,0.2887144293875683,1.181184173998084,603,8
1.8667663934817655,1.7071556571893287,0.3919573903623972,0.7540922130445185,1.7688093228412223,604,1
5.523473048645102,4.127091462743315,0.22040353793544032,0.9826980117368072,1.0651352796694054,604,35
4.975352904728975,2.086752685349282,1.0919019792806184,0.16883390674069432,1.1132534034048218,604,19
8.884717036199069,3.0677647066480427,-0.6474161453110332,0.5387198520411096,1.0487764633056271,604,16
3.7613800803580215,1.7913452160055672,0.17311835936720765,0.7526520614261338,1.2280660396656202,604,7
5.559228232787249,4.1802395288371175,-0.16481485789098382,0.9817768187037315,1.1142586915423136,604,35
6.45268389735296,5.721621575009341,0.27202558201731275,0.3611742682443593,1.0272318898039743,604,43
4.337878154049494,5.854914026844446,-0.13676590402559352,0.06387308810043413,1.01325141957098,604,66
2.193050250411628,1.4240157683215064,0.38248895730562005,0.9512049586835016,1.7129728996306324,605,1
4.220013397076491,4.641138186764984,0.4754075521284298,-0.5030753114274198,1.1365156615428806,605,32
7.329319743339439,3.850859474758045,-0.43377944067501417,0.27993378584850337,1.0208740201862168,605,16
4.260597122392097,2.5588691898005185,-0.6673565110013535,0.43424038433895573,0.9771476235126058,606,51
6.343540021380461,5.183088462269636,0.19308698984844685,0.30666318706363827,1.1118589385089268,606,2
4.754100100556028,1.847326075536851,1.132394197014678,-0.2198606167275523,1.1783275856918514,607,12
8.544986902862748,3.666424610779665,-0.1354037770114287,0.7590730230704841,1.0842744703006884,607,11
8.081473970553825,3.2766986861566196,-0.32924516273808013,0.6651448241512621,0.9978460519021619,607,16
4.234983737984566,5.306716580515713,0.45663889000104607,-0.7978339945893618,1.040922673866334,607,2
2.9732941204445105,3.822121592901314,-0.5492426072076033,1.4271698666823935,0.6163494523292696,608,23
4.256131492386709,2.525056924686986,-0.4407265765581516,-0.04853034287711466,1.2601896293339658,608,29
2.500921528548719,3.9508778298687206,0.03290292699332076,-0.198179718293078,0.785502844289119,608,34
4.780271843097133,1.8879395515151085,1.4126102738923967,0.07455988526764301,1.2248732754153322,608,1
4.299466792577435,1.3842834638433135,0.16748973507476883,0.6109049537694333,1.3466634332733534,609,12
5.8584165242185176,3.095245628790115,-1.043353605279798,0.11925996789256299,1.0542379479889412,609,46
2.467999851687927,2.393496058432198,0.3114671704360905,1.4846895867481216,1.4525262615445844,609,35
5.234466781536745,1.788483373049262,1.328563818147889,0.2893882070735634,1.1907002821035566,610,2
7.123896003258217,6.384221977945141,0.08680386609707824,0.17546758437051135,1.1268437135877638,610,6
6.221713974754597,2.8881209447600362,-1.2125727496106258,0.4423980227642881,1.0469915776902152,611,36
4.117394362368811,3.985986292220775,-0.9585362677036291,0.4039776665037764,0.9289642560496778,611,13
4.9502921373911475,3.4163844329421744,-0.660616472093909,0.2409724579928696,0.9037755004590664,611,15
3.6386244445890847,2.778893058243421,-0.0607779892870739,0.31461074031870107,1.2632524217475514,612,54
4.773562102511911,3.7802867209553748,-1.243311087442074,0.07800268123243903,0.9119065960281776,612,14
4.895372068013371,1.8688198639002431,0.5059777694985268,-0.11420795008459583,1.0540428097271641,613,13
4.594483584725701,2.1382280948097687,1.5119462993624042,0.43877429884983865,1.0928969997741689,613,3
3.775805694447471,3.7876238742202584,0.4330768095095028,-0.1613666432068257,1.1853545521449742,613,12
4.923572902035487,1.3243981098370459,1.0469263762171197,0.5354929750068731,1.2368565572729704,613,3
6.974179139164505,3.9911541510183906,-0.6768660110067795,0.46926821173294275,1.0279086652477119,613,24
3.808837490598824,2.8812387637085317,0.506973803320264,1.2146933138619804,1.22189954447737,613,33
4.288390099773952,3.254107331145685,0.33416270744268495,1.3669781026370469,1.09261606962041,614,34
3.370424340275427,3.594833872685154,-0.3227531162140016,1.786775231651795,0.4905451311338384,615,30
8.093083778151914,5.007109613204657,-0.8543308627448831,-0.44983835979556996,0.965816457900254,615,33
8.461080246552058,2.7509705501554222,-0.33534689590438127,0.616553566758915,1.0130436403485603,616,9
3.608408381829991,4.978888295042811,0.6396889261873628,-0.7577114960852964,1.0525429387845349,616,11
2.8966888055414737,2.305808015303648,0.15874399875375467,1.4907754087926968,1.3110465532498272,616,42
3.025300766855899,2.739835720414547,0.0441012134596126,1.2033602916245583,1.3798825964406973,617,8
5.922662287133787,2.0084548207366417,-0.3614186255514822,0.45766700208339195,1.114261197321862,618,39
4.443484283117003,2.972177501887151,-0.02159932658613206,-0.6377820694384404,1.2588305569055538,618,22
1.8440184713897692,1.3731978283429964,0.3150914054474776,1.0836446474187564,1.7468299307471746,618,13
4.037148397004408,4.225765417950612,0.5493152510615369,-0.8569551509087159,1.1511777122265299,618,45
4.6819972466794,3.0307965519432782,-0.8969578657891515,-0.2940608243921501,0.9920212520749199,619,23
7.305124150531848,3.798962900945277,-0.5130749985545968,0.6413606621172101,0.9872708027576077,619,23
3.3112857724093865,3.000421254411031,0.3259325280072871,-0.6693439737405313,1.3058200745108792,619,49
5.469575352236957,1.8680107626793125,1.0232881899072819,0.10502383031627627,1.1412569253562637,620,20
5.702332329252471,2.3538703243449786,-1.0466162896890723,0.39560263095592774,1.1121238451441366,620,9
6.483776476033353,1.489004947879604,-0.4464576082496734,0.18351236583132735,1.15801829778369,620,2
4.305429392845703,5.250952003154973,0.4771848921834123,-0.7371656639048805,1.2319338455922686,621,16
4.1225827936566315,1.9732225431463064,0.045973649325383725,0.431174326174006,1.3135091879434848,621,24
3.4451383008981376,3.5940378332883713,-0.30606863088427705,0.4210499245741097,0.7669577467006451,622,22
5.773762145611248,2.6552051940213066,-1.3432716096720023,0.23223178404453915,1.1719447559889753,622,2
6.002341385708144,1.354054648063629,-0.7256882196207646,0.27394889839252956,1.2315037709641037,622,2
3.3336634676275545,1.85355117684353,0.1416111624154528,1.5270923428776388,1.3531413860487116,622,6
3.4873881189403386,3.240929357924301,0.3480062009711471,-0.7079728794578362,1.279104657686305,622,26
6.550681962596155,2.006216346204484,-0.3169544762067149,-0.053427139429822024,1.0644597184970954,622,2
5.124654389495233,3.6311691862237545,-1.5260465971938313,0.1352088534648943,0.8793718813533081,622,10
4.520176738484538,4.181862226788182,0.7541279365097076,-0.8702441632481515,1.1442490219039247,623,5
5.953549211392779,1.9812313615874775,-0.26838919358077495,0.41239419846394565,1.104699582035924,624,6
6.277483762068296,1.663811316887049,-0.87743214879705,0.46840607646446486,1.0644559568740184,624,4
6.487736842919602,1.0104675413304305,-0.1697310748461227,-0.11634329779213504,1.1115509649700939,624,4
3.88061043121092,2.614536755299157,0.26405719847305287,-0.1535743867924504,1.2107252490988614,624,23
2.8563606475727914,1.9023496681178846,0.09710673082294008,0.7405413071594946,1.7476845684532676,624,19
